-24.757424E-3,75.819742E-3
-23.533435E-3,73.887571E-3
-11.049076E-3,70.075747E-3
-14.086583E-3,73.305576E-3
-30.408971E-3,79.563073E-3
-47.012671E-3,72.179973E-3
-24.100600E-3,81.515293E-3
-39.000176E-3,78.313368E-3
-73.982280E-3,83.705629E-3
-35.055252E-3,81.508884E-3
-29.135384E-3,71.679191E-3
-52.334622E-3,77.710043E-3
-52.881953E-3,69.275586E-3
-38.198995E-3,78.505997E-3
-49.739657E-3,78.945286E-3
-40.158909E-3,75.756475E-3
-64.707743E-3,83.017575E-3
-46.540231E-3,78.255227E-3
-50.367604E-3,76.018977E-3
-71.397084E-3,89.463855E-3
-44.668497E-3,73.607189E-3
-40.648057E-3,77.831911E-3
-50.732162E-3,77.571150E-3
-44.403136E-3,72.492334E-3
-44.006279E-3,84.140580E-3
-41.952265E-3,79.266126E-3
-65.127919E-3,81.156755E-3
-54.118078E-3,83.147725E-3
-53.439447E-3,78.186570E-3
-47.885224E-3,73.327037E-3
-44.345709E-3,78.728731E-3
-40.067342E-3,72.629978E-3
-74.687157E-3,82.417043E-3
-75.503434E-3,81.212792E-3
-44.149517E-3,84.302841E-3
-51.598433E-3,78.275374E-3
-16.880108E-3,61.514657E-3
-52.960890E-3,83.445197E-3
-40.922430E-3,77.630112E-3
-39.693113E-3,75.809094E-3
-49.805965E-3,74.629657E-3
-65.876771E-3,84.376823E-3
-50.378721E-3,76.594235E-3
-43.576334E-3,74.367582E-3
-45.506580E-3,75.239654E-3
-42.675692E-3,77.834343E-3
-50.225648E-3,73.388661E-3
-55.402387E-3,85.407803E-3
-44.708196E-3,83.160411E-3
-42.759234E-3,78.952747E-3
-54.600253E-3,80.610387E-3
-49.774554E-3,74.448860E-3
-42.623199E-3,74.214918E-3
-45.823119E-3,75.561184E-3
-31.907398E-3,76.011845E-3
-41.242783E-3,71.947314E-3
-30.498170E-3,71.218308E-3
-55.983661E-3,77.823563E-3
-40.820699E-3,78.719430E-3
-26.826600E-3,78.357080E-3
-11.313582E-3,65.025590E-3
-26.556733E-3,81.388857E-3
-24.194634E-3,72.364123E-3
-46.426200E-3,76.603404E-3
-1.347552E-3,54.386698E-3
-49.492452E-3,84.469341E-3
-33.134577E-3,77.448953E-3
-42.276631E-3,75.855139E-3
-31.957885E-3,78.489038E-3
-43.394482E-3,77.322681E-3
-31.965022E-3,78.953306E-3
-35.250753E-3,75.353732E-3
-17.187141E-3,70.676344E-3
-60.964176E-3,81.307118E-3
-35.566963E-3,84.490507E-3
-26.992368E-3,70.365627E-3
-44.476219E-3,77.102149E-3
-22.867172E-3,62.759728E-3
-30.741297E-3,76.167105E-3
-31.702852E-3,65.528279E-3
-37.145314E-3,71.451067E-3
-36.258552E-3,70.120346E-3
-34.361492E-3,72.852745E-3
-43.353303E-3,77.702023E-3
-43.029562E-3,78.593289E-3
-36.692181E-3,74.221228E-3
-26.832718E-3,70.856057E-3
-512.198445E-6,57.849384E-3
-45.872915E-3,82.315881E-3
-28.580619E-3,70.708816E-3
-25.820018E-3,64.839272E-3
-24.110598E-3,60.578726E-3
-35.251247E-3,76.136967E-3
9.306943E-3,68.395593E-3
-33.447201E-3,82.459506E-3
-25.451414E-3,75.689033E-3
-22.045303E-3,75.342624E-3
-32.364346E-3,69.906289E-3
-24.176610E-3,79.004840E-3
-38.705904E-3,75.847547E-3
-32.884839E-3,79.015324E-3
-27.864132E-3,75.002820E-3
-32.339218E-3,78.945681E-3
-46.662683E-3,75.579753E-3
-55.495599E-3,81.207698E-3
-71.119652E-3,75.650449E-3
-41.343297E-3,73.825618E-3
-38.297239E-3,74.087857E-3
-60.853499E-3,76.334263E-3
-19.851340E-3,61.883416E-3
-40.829843E-3,69.207487E-3
-64.199058E-3,86.568473E-3
-48.949035E-3,74.878388E-3
-43.969705E-3,74.489712E-3
-25.615077E-3,75.074435E-3
-53.847290E-3,73.932400E-3
-46.108477E-3,74.870106E-3
-62.953263E-3,77.146519E-3
-18.495099E-3,56.272364E-3
-101.793752E-3,92.205062E-3
-48.238139E-3,76.632820E-3
-62.059562E-3,77.227402E-3
-53.913301E-3,81.797154E-3
-41.767091E-3,72.272295E-3
-4.690481E-3,65.355830E-3
-39.705217E-3,77.432027E-3
-43.211874E-3,75.206525E-3
-41.579418E-3,71.458199E-3
-67.215350E-3,84.709560E-3
-62.328508E-3,77.167684E-3
-54.372815E-3,80.675200E-3
-49.154568E-3,73.583525E-3
-82.472377E-3,90.700611E-3
-7.133984E-3,59.675891E-3
-21.297142E-3,74.447282E-3
-44.136723E-3,75.701818E-3
-67.895427E-3,84.061406E-3
-33.099252E-3,66.279108E-3
-59.806692E-3,80.703300E-3
-61.063143E-3,75.239292E-3
-50.258341E-3,75.160052E-3
-55.788127E-3,79.252093E-3
-58.722390E-3,81.275435E-3
-53.968722E-3,80.441061E-3
-49.415225E-3,78.577382E-3
-79.762329E-3,80.974216E-3
-42.795217E-3,80.798579E-3
-43.286733E-3,75.882780E-3
-29.692681E-3,65.525420E-3
-56.943868E-3,73.334432E-3
-23.543171E-3,67.070625E-3
-84.572635E-3,93.494535E-3
-62.997600E-3,82.233223E-3
-54.331537E-3,78.218023E-3
-37.805328E-3,72.161108E-3
-49.068987E-3,77.569047E-3
-45.658271E-3,78.087413E-3
-48.098617E-3,74.882891E-3
-44.958493E-3,69.650031E-3
-40.300503E-3,74.290477E-3
-31.637696E-3,82.090452E-3
-43.662046E-3,70.477602E-3
-32.055011E-3,73.983836E-3
-74.039114E-3,78.749897E-3
-30.994488E-3,86.744669E-3
-73.725832E-3,86.743453E-3
-43.161124E-3,75.272980E-3
-30.597565E-3,71.688525E-3
-28.620877E-3,71.253541E-3
-35.812655E-3,71.357957E-3
-40.706339E-3,76.655530E-3
-39.972124E-3,73.393526E-3
-36.926493E-3,72.687231E-3
-40.947130E-3,82.769468E-3
-61.389253E-3,82.300565E-3
-80.038939E-3,91.912257E-3
-38.817107E-3,75.179213E-3
-57.333226E-3,80.637469E-3
-44.451649E-3,82.698444E-3
-63.226551E-3,84.609384E-3
-64.104958E-3,86.945613E-3
-42.356523E-3,75.840119E-3
-40.559680E-3,74.555642E-3
-63.458758E-3,79.943269E-3
-42.273211E-3,74.332020E-3
-71.046570E-3,81.353756E-3
-53.362352E-3,80.318470E-3
-56.612068E-3,81.837941E-3
-28.993757E-3,77.409547E-3
-29.515730E-3,73.943706E-3
-49.360989E-3,83.803044E-3
-67.016493E-3,85.520994E-3
-75.791719E-3,87.412116E-3
-61.367315E-3,82.098011E-3
-27.873933E-3,73.923986E-3
-60.862544E-3,85.487142E-3
-61.739077E-3,84.937488E-3
-61.521144E-3,86.937101E-3
-54.662317E-3,79.081155E-3
-49.862898E-3,75.398332E-3
-52.060545E-3,76.016118E-3
-43.943524E-3,76.373735E-3
-47.251357E-3,80.096491E-3
-40.757681E-3,75.703626E-3
-55.865584E-3,74.251104E-3
-77.901383E-3,95.707056E-3
-57.153051E-3,83.014978E-3
-51.809985E-3,75.185917E-3
-52.578373E-3,81.012538E-3
-48.139138E-3,75.082290E-3
-52.897839E-3,87.953456E-3
-34.112281E-3,78.532191E-3
-63.787959E-3,85.701627E-3
-57.603948E-3,78.893555E-3
-38.318256E-3,78.760381E-3
-44.428264E-3,80.064151E-3
-42.052154E-3,79.421617E-3
-73.448368E-3,80.910818E-3
-67.871384E-3,80.586165E-3
-82.010726E-3,91.650017E-3
-47.869699E-3,78.677723E-3
-37.687416E-3,74.735223E-3
-67.520015E-3,81.905218E-3
-38.277209E-3,78.732642E-3
-53.537856E-3,86.723766E-3
-40.270309E-3,71.671697E-3
-42.474929E-3,76.879612E-3
-41.642173E-3,77.611017E-3
-48.166898E-3,81.464548E-3
-43.525156E-3,79.812790E-3
-47.417158E-3,78.301963E-3
-43.286009E-3,73.893749E-3
-49.724429E-3,70.552866E-3
-65.889434E-3,78.037719E-3
-46.988562E-3,78.925928E-3
-31.251133E-3,73.653957E-3
-47.443043E-3,73.778718E-3
-76.131018E-3,80.552642E-3
-16.493414E-3,71.461748E-3
-48.630951E-3,78.848660E-3
-60.204108E-3,77.545054E-3
-47.930218E-3,77.744059E-3
-56.559673E-3,79.648426E-3
-40.873785E-3,73.799785E-3
-54.292365E-3,76.552265E-3
-52.882413E-3,76.086813E-3
-41.797153E-3,77.156937E-3
-69.010449E-3,77.741233E-3
-46.650546E-3,75.191669E-3
-35.270948E-3,67.382098E-3
-49.705353E-3,79.608132E-3
-36.749312E-3,78.057241E-3
-36.996846E-3,64.298327E-3
-62.384356E-3,83.040417E-3
-43.227332E-3,71.228234E-3
-55.003853E-3,78.995933E-3
-56.588814E-3,76.273953E-3
-48.994523E-3,76.779370E-3
-53.722438E-3,75.603811E-3
-46.083941E-3,79.296068E-3
-58.547577E-3,79.666831E-3
-44.931753E-3,72.231541E-3
-58.482980E-3,84.408210E-3
-39.860921E-3,77.578479E-3
-48.900817E-3,77.962554E-3
-100.220598E-3,98.333428E-3
-8.572320E-3,59.241104E-3
-35.277724E-3,72.699523E-3
-41.845568E-3,76.338634E-3
-26.805484E-3,75.365498E-3
-34.871789E-3,68.877313E-3
-43.952503E-3,76.563406E-3
-44.408300E-3,78.610183E-3
-37.694421E-3,74.746989E-3
-46.161727E-3,74.714386E-3
-30.415122E-3,67.474616E-3
-36.012564E-3,75.395078E-3
-44.979279E-3,77.194668E-3
-68.798140E-3,84.739567E-3
-27.433989E-3,72.906843E-3
-62.566602E-3,82.445407E-3
-40.573889E-3,81.360460E-3
-54.223229E-3,75.412366E-3
-40.606582E-3,71.550848E-3
-22.345857E-3,75.937962E-3
-40.499622E-3,81.212595E-3
-44.858900E-3,79.803785E-3
-54.062328E-3,77.770714E-3
-58.433019E-3,79.436341E-3
-29.770993E-3,71.271584E-3
-26.366790E-3,68.359539E-3
-51.525515E-3,80.179511E-3
-31.092930E-3,72.092023E-3
-58.354444E-3,86.473884E-3
-69.269692E-3,89.873993E-3
-35.346925E-3,74.685727E-3
-50.675854E-3,76.758040E-3
-51.001009E-3,77.805749E-3
-76.472356E-3,81.526500E-3
-34.155071E-3,77.462922E-3
-51.856492E-3,79.609776E-3
-38.689360E-3,73.967107E-3
-40.418448E-3,76.843229E-3
-22.284417E-3,70.012151E-3
-33.517291E-3,71.514071E-3
-33.027386E-3,72.844528E-3
-47.799906E-3,73.109101E-3
-25.621557E-3,66.238419E-3
-35.871168E-3,77.095707E-3
-32.770939E-3,75.553230E-3
-34.326266E-3,75.765316E-3
-66.098420E-3,80.470607E-3
-19.598971E-3,63.447026E-3
-27.170405E-3,75.865295E-3
-51.230026E-3,77.456381E-3
-30.811584E-3,77.074147E-3
-20.742246E-3,73.023452E-3
-29.625617E-3,78.571729E-3
-32.009359E-3,72.177048E-3
-73.381929E-3,82.196741E-3
-75.041618E-3,82.516069E-3
-45.766613E-3,78.803502E-3
-51.105930E-3,85.251754E-3
4.774495E-3,68.079848E-3
-22.575433E-3,76.754030E-3
-15.993576E-3,68.733228E-3
-56.185511E-3,90.745736E-3
-29.272176E-3,74.356966E-3
-22.676505E-3,70.648802E-3
-43.382806E-3,81.986890E-3
-24.631782E-3,68.283717E-3
-25.336790E-3,76.782690E-3
-31.500542E-3,77.572760E-3
-27.908929E-3,72.529111E-3
-52.932572E-3,83.839887E-3
-47.779448E-3,77.590541E-3
-19.887585E-3,66.488531E-3
-48.246559E-3,78.890893E-3
-40.660917E-3,81.631705E-3
-42.666286E-3,83.335062E-3
-44.943199E-3,84.745319E-3
-10.642813E-3,71.877933E-3
-49.628191E-3,82.872405E-3
-47.828290E-3,80.522043E-3
-28.179914E-3,76.710022E-3
-27.498389E-3,74.608820E-3
-38.282570E-3,80.090313E-3
-40.929830E-3,78.827067E-3
-39.537409E-3,76.230702E-3
-5.582340E-3,78.795055E-3
-9.279960E-3,62.402603E-3
-25.470589E-3,85.488785E-3
-11.849632E-3,71.380043E-3
-39.020535E-3,78.570776E-3
-39.910092E-3,77.736960E-3
-1.053412E-3,67.217438E-3
-18.470036E-3,72.386505E-3
-39.205347E-3,82.308618E-3
-25.418129E-3,75.691860E-3
-30.232645E-3,75.907495E-3
-38.306646E-3,76.369660E-3
-27.524044E-3,67.119332E-3
-28.272501E-3,81.457284E-3
-24.838565E-3,80.612162E-3
-14.167757E-3,72.580317E-3
-25.734437E-3,73.281090E-3
-29.127983E-3,67.847319E-3
-62.588606E-3,75.465477E-3
-29.352297E-3,71.712550E-3
-17.335510E-3,74.518635E-3
-61.427176E-3,83.167412E-3
-36.465927E-3,71.182845E-3
-41.371155E-3,78.361484E-3
-34.452829E-3,74.609904E-3
-51.854782E-3,71.421093E-3
-51.483415E-3,77.450268E-3
-41.350434E-3,75.963926E-3
-44.347880E-3,75.665304E-3
-49.076091E-3,78.740530E-3
-43.084094E-3,76.008920E-3
-43.539990E-3,75.229662E-3
-53.731680E-3,78.327697E-3
-59.305868E-3,73.589803E-3
-60.324126E-3,74.159440E-3
-57.854409E-3,80.749313E-3
-66.720577E-3,87.116353E-3
-60.780679E-3,79.036129E-3
-23.235940E-3,68.646527E-3
-63.905773E-3,84.855716E-3
-55.888312E-3,80.416050E-3
-78.965162E-3,77.829248E-3
-43.580445E-3,74.257414E-3
-52.903398E-3,79.056276E-3
-38.246193E-3,71.693652E-3
-47.623382E-3,75.112856E-3
-52.750522E-3,72.305259E-3
-29.906305E-3,65.912978E-3
-54.241878E-3,76.979262E-3
-29.917587E-3,69.411126E-3
-34.219339E-3,75.063458E-3
-64.579930E-3,75.539196E-3
-60.117672E-3,80.242877E-3
-49.849841E-3,71.899493E-3
-56.166368E-3,79.382046E-3
-48.601250E-3,73.092833E-3
-59.099776E-3,79.428913E-3
-63.545951E-3,78.912124E-3
-39.716301E-3,74.363079E-3
-63.534406E-3,75.163634E-3
-54.347193E-3,78.596675E-3
-34.210327E-3,67.821190E-3
-38.048652E-3,69.638824E-3
-42.168159E-3,69.002336E-3
-22.326057E-3,64.098796E-3
-51.863531E-3,84.938441E-3
-28.582593E-3,75.938784E-3
-40.647728E-3,77.197198E-3
-56.499385E-3,80.950388E-3
-56.611213E-3,78.016915E-3
-35.854689E-3,73.632496E-3
-49.634145E-3,76.325685E-3
-60.663556E-3,78.139210E-3
-66.184495E-3,73.915441E-3
-66.402098E-3,80.335626E-3
-53.095084E-3,73.157020E-3
-44.924418E-3,63.629466E-3
-57.160814E-3,69.518073E-3
-23.587178E-3,70.774417E-3
-63.959582E-3,79.407747E-3
-47.453733E-3,80.045023E-3
-48.774551E-3,71.443672E-3
-57.754882E-3,76.434932E-3
-33.969371E-3,75.497489E-3
-40.727915E-3,73.250886E-3
-67.958314E-3,78.849909E-3
-50.084021E-3,70.144930E-3
-49.256956E-3,74.345167E-3
-36.362223E-3,73.588882E-3
-32.104906E-3,75.367207E-3
-20.552073E-3,80.342561E-3
-35.141787E-3,85.509590E-3
-43.338239E-3,75.848007E-3
-25.823472E-3,64.036186E-3
-5.890097E-3,58.367224E-3
-9.500458E-3,70.676443E-3
-15.492653E-3,74.017195E-3
-50.957364E-3,82.302373E-3
-33.859221E-3,70.662047E-3
-29.993991E-3,72.762429E-3
-32.932431E-3,70.199094E-3
-37.136960E-3,74.600307E-3
-38.670612E-3,69.181030E-3
-66.038592E-3,80.385024E-3
-29.466296E-3,74.585978E-3
-19.532137E-3,73.910084E-3
-34.664282E-3,67.152264E-3
-45.649588E-3,83.157979E-3
-59.497653E-3,84.178179E-3
-44.757696E-3,80.262597E-3
-47.924363E-3,80.072400E-3
-36.711389E-3,72.065829E-3
-25.248315E-3,67.220330E-3
-36.875480E-3,72.152662E-3
-23.642106E-3,71.387931E-3
-29.390318E-3,77.998279E-3
-27.461683E-3,74.885652E-3
-30.777444E-3,72.291982E-3
-24.042318E-3,73.296866E-3
-18.040387E-3,79.102716E-3
-28.790823E-3,75.991961E-3
-39.850429E-3,82.201704E-3
-49.175716E-3,71.988528E-3
-26.744571E-3,72.804103E-3
-23.191768E-3,69.655092E-3
-60.588171E-3,83.946210E-3
-50.732688E-3,83.268640E-3
-17.414020E-3,74.719677E-3
-30.080789E-3,74.361107E-3
-46.753559E-3,77.256850E-3
-50.097441E-3,79.310364E-3
-36.132878E-3,73.822627E-3
-43.241607E-3,73.744208E-3
-38.457186E-3,68.381691E-3
-45.461751E-3,71.367028E-3
-29.135154E-3,72.283535E-3
-29.709587E-3,73.889181E-3
-44.838475E-3,76.219757E-3
-27.268649E-3,65.244545E-3
-29.126240E-3,72.498414E-3
-18.487633E-3,72.026028E-3
-16.764267E-3,75.712237E-3
-14.975614E-3,69.300564E-3
-28.774312E-3,65.070255E-3
-71.379290E-3,88.699453E-3
-18.249801E-3,70.728240E-3
-38.254350E-3,72.323040E-3
-46.153110E-3,76.279048E-3
-26.791078E-3,71.558079E-3
-30.931700E-3,76.066896E-3
-63.372946E-3,77.792668E-3
-23.707163E-3,66.286733E-3
-35.924812E-3,63.981003E-3
-36.073609E-3,71.399992E-3
-16.736245E-3,68.791171E-3
-30.435185E-3,76.060389E-3
-39.077304E-3,70.960637E-3
-21.515371E-3,69.968537E-3
-37.983858E-3,72.604046E-3
-44.244275E-3,75.135829E-3
-46.178929E-3,72.903392E-3
-58.540769E-3,79.859164E-3
-49.568660E-3,73.196690E-3
-33.857774E-3,72.147995E-3
-44.859821E-3,73.977657E-3
-31.337306E-3,69.154803E-3
-58.505378E-3,84.369066E-3
-64.369661E-3,81.240696E-3
-20.728070E-3,63.561729E-3
-31.041127E-3,74.704625E-3
-35.955696E-3,66.363574E-3
-35.697177E-3,74.309868E-3
-56.672784E-3,79.640505E-3
-36.539273E-3,72.500058E-3
-41.683977E-3,74.686318E-3
-1.055123E-3,56.210937E-3
-65.965115E-3,79.299683E-3
-52.835248E-3,76.341099E-3
-49.453609E-3,75.719270E-3
-49.306917E-3,82.519980E-3
-59.510053E-3,85.409874E-3
-87.069420E-3,85.658145E-3
-34.778610E-3,71.811740E-3
-46.048781E-3,78.795055E-3
-18.102879E-3,67.696135E-3
-51.132308E-3,76.304650E-3
-40.980942E-3,69.251298E-3
-25.982925E-3,74.283083E-3
-25.370207E-3,71.247033E-3
-51.992560E-3,85.614203E-3
-41.148125E-3,80.016922E-3
-28.764379E-3,71.505362E-3
-34.560710E-3,75.172081E-3
-9.749341E-3,65.823746E-3
4.074749E-3,38.203933E-3
-28.197181E-3,74.544566E-3
-36.478393E-3,69.388186E-3
-19.806313E-3,81.375677E-3
-55.484942E-3,82.673235E-3
-38.773001E-3,75.654984E-3
-33.495024E-3,70.976610E-3
-34.455230E-3,73.968849E-3
-10.133799E-3,63.550653E-3
-29.465013E-3,73.525615E-3
-42.850308E-3,79.026828E-3
-33.428486E-3,72.433536E-3
-32.797777E-3,72.823034E-3
-36.503620E-3,84.076557E-3
-17.247331E-3,64.278213E-3
-19.402976E-3,75.609793E-3
-35.392018E-3,74.466082E-3
-25.143657E-3,67.719930E-3
6.738093E-3,68.835540E-3
-14.134340E-3,63.604357E-3
-41.711704E-3,72.857050E-3
-8.524399E-3,71.721720E-3
-46.384823E-3,78.973749E-3
-45.778289E-3,78.548230E-3
-45.126760E-3,76.869719E-3
-16.759959E-3,69.995126E-3
-37.314602E-3,77.398800E-3
-26.430861E-3,76.228664E-3
-37.488132E-3,71.975579E-3
-46.637916E-3,71.752483E-3
-30.732943E-3,72.372011E-3
-33.736835E-3,65.782762E-3
-11.883345E-3,74.412345E-3
-29.228793E-3,74.482285E-3
-13.817440E-3,71.613459E-3
-25.877544E-3,64.493092E-3
-63.917153E-3,79.235397E-3
-27.312689E-3,73.064798E-3
-36.369097E-3,69.411849E-3
-40.919963E-3,75.080910E-3
-24.993742E-3,68.496065E-3
-36.704087E-3,73.946795E-3
-36.260394E-3,77.846405E-3
-37.856309E-3,75.724825E-3
-51.255286E-3,78.270806E-3
-56.467448E-3,81.670520E-3
-47.927093E-3,76.055393E-3
-43.453488E-3,76.312736E-3
-32.885299E-3,73.488739E-3
-23.117666E-3,69.342009E-3
-32.703184E-3,69.501180E-3
-23.892139E-3,73.588849E-3
-32.931280E-3,73.947716E-3
-30.049445E-3,75.081732E-3
-34.440397E-3,73.212433E-3
-31.162033E-3,72.471135E-3
-26.800123E-3,74.160163E-3
-38.015729E-3,70.088039E-3
-57.224621E-3,87.000105E-3
-31.119045E-3,68.601796E-3
-40.335367E-3,73.787624E-3
-46.040163E-3,75.687357E-3
-35.089425E-3,72.407408E-3
-26.441616E-3,77.207157E-3
-27.293711E-3,74.875759E-3
-20.429029E-3,74.789880E-3
-30.326383E-3,72.090314E-3
-26.272691E-3,77.459569E-3
-6.094216E-3,65.089384E-3
-13.334837E-3,73.370946E-3
-9.572686E-3,69.601126E-3
-8.036007E-3,71.873299E-3
-31.776395E-3,74.359398E-3
-25.291796E-3,76.760505E-3
-19.822133E-3,82.367810E-3
-17.218420E-3,75.793614E-3
-16.868892E-3,76.891937E-3
-7.483183E-3,72.047325E-3
-24.086621E-3,79.256792E-3
-8.607546E-3,67.515469E-3
-19.889033E-3,70.191272E-3
-12.813029E-3,67.660540E-3
-21.016783E-3,73.276851E-3
-34.746805E-3,85.466305E-3
-20.140415E-3,65.326579E-3
-46.266549E-3,84.335806E-3
-20.418176E-3,74.649804E-3
-30.014942E-3,74.466903E-3
-48.272707E-3,71.499084E-3
-33.156416E-3,69.117072E-3
-42.416022E-3,76.208747E-3
-36.274274E-3,76.196356E-3
-58.147957E-3,80.137804E-3
-23.437724E-3,71.079876E-3
-33.123427E-3,72.591787E-3
-26.111593E-3,72.962387E-3
-32.441836E-3,79.056900E-3
-33.365962E-3,71.244305E-3
-45.125281E-3,75.497785E-3
-35.799368E-3,81.653824E-3
-18.128534E-3,65.356553E-3
-27.818118E-3,72.952691E-3
-39.298822E-3,72.234926E-3
-54.238523E-3,74.045230E-3
-55.078810E-3,78.147130E-3
-18.403696E-3,72.369119E-3
-38.307435E-3,68.243883E-3
-30.731298E-3,73.807410E-3
-27.088869E-3,81.270834E-3
-30.639895E-3,63.532840E-3
-54.394292E-3,80.112957E-3
-67.710681E-3,79.565932E-3
-39.808855E-3,71.888976E-3
-38.462942E-3,74.186489E-3
-23.382007E-3,66.396046E-3
-47.581677E-3,74.583776E-3
-43.623367E-3,72.848472E-3
-52.323538E-3,71.367619E-3
-32.780938E-3,67.255037E-3
-42.671154E-3,78.014910E-3
-58.830600E-3,79.487217E-3
-42.598860E-3,71.133809E-3
-30.383744E-3,71.946853E-3
-48.081712E-3,69.708829E-3
-20.424984E-3,70.390145E-3
-46.036447E-3,73.820885E-3
-38.431432E-3,73.487227E-3
-70.027786E-3,73.834952E-3
-38.806253E-3,73.061873E-3
-57.048657E-3,74.048779E-3
-42.438782E-3,74.547623E-3
-48.226923E-3,75.994558E-3
-43.960594E-3,72.718421E-3
-52.173129E-3,76.581811E-3
-40.577836E-3,76.352701E-3
-45.211289E-3,76.931048E-3
-33.236570E-3,64.693247E-3
-28.526547E-3,52.962474E-3
-17.522230E-3,64.633529E-3
-31.417132E-3,69.005689E-3
-13.274450E-3,63.101504E-3
-27.574695E-3,63.449097E-3
-46.494119E-3,73.708548E-3
-51.331428E-3,81.445091E-3
-44.422180E-3,78.021614E-3
-34.543410E-3,66.837603E-3
-29.975803E-3,79.323609E-3
-29.863909E-3,66.460431E-3
-39.256261E-3,75.416901E-3
-50.025114E-3,74.483172E-3
-36.596700E-3,75.286784E-3
-38.494385E-3,76.154057E-3
-27.536180E-3,75.952292E-3
-36.899260E-3,73.678574E-3
-36.385576E-3,78.215426E-3
-57.724228E-3,79.271418E-3
-21.986001E-3,63.280329E-3
-18.840022E-3,68.141307E-3
-34.144974E-3,74.560079E-3
-45.463428E-3,80.904606E-3
-21.502741E-3,69.638659E-3
-42.093859E-3,79.118721E-3
-27.079594E-3,68.620267E-3
-39.564873E-3,75.371316E-3
-26.631592E-3,66.085953E-3
-48.884043E-3,78.398886E-3
-43.180562E-3,77.505450E-3
-36.799799E-3,70.408846E-3
-30.711959E-3,69.309143E-3
-55.471688E-3,77.740411E-3
-30.727845E-3,74.882727E-3
-49.475185E-3,71.554102E-3
-55.617557E-3,77.725950E-3
-31.384965E-3,73.621091E-3
-27.800127E-3,74.694206E-3
-53.034762E-3,80.945163E-3
-30.853750E-3,71.725598E-3
-53.977537E-3,72.881996E-3
-42.797157E-3,74.840559E-3
-41.056393E-3,73.406311E-3
-38.443799E-3,78.230644E-3
-50.413650E-3,77.310488E-3
-17.948162E-3,58.059498E-3
-25.638166E-3,64.176163E-3
-49.146181E-3,78.357441E-3
-49.607372E-3,71.468420E-3
-37.858644E-3,74.976362E-3
-33.823206E-3,68.775954E-3
-18.530851E-3,73.144893E-3
-38.896801E-3,77.812355E-3
-27.821933E-3,73.255520E-3
-84.992877E-3,79.269282E-3
-38.408508E-3,71.427633E-3
-39.662163E-3,77.148392E-3
12.788603E-3,62.955873E-3
-62.314792E-3,81.350863E-3
-36.909884E-3,61.191385E-3
-16.368167E-3,64.388610E-3
-43.559856E-3,77.820276E-3
-36.109427E-3,67.892214E-3
-57.411143E-3,84.994445E-3
-3.850950E-3,54.909928E-3
-21.668345E-3,73.389089E-3
-34.420366E-3,72.551920E-3
-53.421752E-3,75.209548E-3
-35.426553E-3,72.573316E-3
-39.173772E-3,79.179491E-3
-43.335575E-3,72.716120E-3
-35.824463E-3,72.159761E-3
-51.066889E-3,74.851339E-3
-29.265236E-3,75.072529E-3
-66.313787E-3,92.474335E-3
-33.009132E-3,70.021189E-3
-51.324652E-3,76.665587E-3
-75.770538E-3,80.747538E-3
-22.416999E-3,60.604690E-3
-73.157418E-3,85.094226E-3
-38.511455E-3,66.772692E-3
-57.585989E-3,78.858914E-3
-55.654329E-3,79.520215E-3
-41.858067E-3,72.912364E-3
-64.704191E-3,79.757739E-3
-53.177277E-3,74.748468E-3
-54.585123E-3,71.627032E-3
-41.424241E-3,80.117559E-3
-44.035815E-3,75.735934E-3
-53.098438E-3,76.000375E-3
-46.509873E-3,73.352180E-3
-52.842221E-3,67.853991E-3
10.796785E-3,54.873250E-3
-56.926238E-3,82.477090E-3
-49.208837E-3,72.849327E-3
-35.737961E-3,65.691558E-3
-33.835671E-3,68.548848E-3
-35.278283E-3,76.069000E-3
-50.627833E-3,77.785241E-3
-44.041801E-3,70.909629E-3
-51.588697E-3,77.211627E-3
-40.421079E-3,77.703634E-3
-34.775946E-3,73.479241E-3
-29.912094E-3,71.215810E-3
-26.139911E-3,65.330917E-3
-24.858628E-3,68.240728E-3
